TASAXPIN_CALCULO_ORIGINAL,TASA_PROPORCIONAL_CALCULO_ORIGINAL,TASAXPIN_ELIMINAR_OFERTA,TASA_PROPORCIONAL_ELIMINAR_OFERTA,PROGRAMA_ENTRADA_PIN,CAMPUS_PIN,GENERACION,SEMESTRE_AVANCE_GENERACION
0.9576271186440674,0.9912280701754389,0.932203389830508,0.9649122807017547,IIT,Sonora Norte,202513,8
0.18644067796610175,0.1946902654867257,0.1779661016949153,0.18584070796460184,IIT,Sonora Norte,202513,9
0.9576271186440675,0.9826086956521732,0.8983050847457624,0.921739130434782,IIT,Sonora Norte,202613,4
0.9661016949152539,1.0088495575221241,0.9322033898305082,0.9734513274336286,IIT,Sonora Norte,202613,5
0.9661016949152539,1.0000000000000004,0.9406779661016946,0.9736842105263162,IIT,Sonora Norte,202613,6
0.9661016949152538,1.0000000000000002,0.9406779661016945,0.973684210526316,IIT,Sonora Norte,202613,7
0.9576271186440676,0.991228070175439,0.9322033898305082,0.9649122807017547,IIT,Sonora Norte,202613,8
0.18644067796610175,0.1946902654867257,0.1779661016949153,0.18584070796460178,IIT,Sonora Norte,202613,9
0.9576271186440676,0.9826086956521737,0.8983050847457625,0.9217391304347824,IIT,Sonora Norte,202713,4
0.9661016949152538,1.0088495575221241,0.932203389830508,0.9734513274336285,IIT,Sonora Norte,202713,5
0.9661016949152537,1.0000000000000004,0.9406779661016944,0.9736842105263162,IIT,Sonora Norte,202713,6
0.966101694915254,1,0.9406779661016947,0.9736842105263159,IIT,Sonora Norte,202713,7
0.9576271186440677,0.9912280701754387,0.9322033898305083,0.9649122807017545,IIT,Sonora Norte,202713,8
0.18644067796610173,0.1946902654867257,0.17796610169491528,0.18584070796460178,IIT,Sonora Norte,202713,9
0.9576271186440677,0.9826086956521738,0.8983050847457626,0.9217391304347825,IIT,Sonora Norte,202813,4
0.9661016949152538,1.0088495575221241,0.9322033898305081,0.9734513274336286,IIT,Sonora Norte,202813,5
0.966101694915254,1.0000000000000002,0.9406779661016946,0.9736842105263159,IIT,Sonora Norte,202813,6
0.966101694915254,1.0000000000000002,0.9406779661016946,0.9736842105263162,IIT,Sonora Norte,202813,7
0.9576271186440674,0.9912280701754389,0.932203389830508,0.9649122807017547,IIT,Sonora Norte,202813,8
0.18644067796610175,0.1946902654867257,0.1779661016949153,0.18584070796460184,IIT,Sonora Norte,202813,9
0.9576271186440675,0.9826086956521732,0.8983050847457624,0.921739130434782,IIT,Sonora Norte,202913,4
0.9661016949152539,1.0088495575221241,0.9322033898305082,0.9734513274336286,IIT,Sonora Norte,202913,5
0.9661016949152539,1.0000000000000004,0.9406779661016946,0.9736842105263162,IIT,Sonora Norte,202913,6
0.9661016949152538,1.0000000000000002,0.9406779661016945,0.973684210526316,IIT,Sonora Norte,202913,7
0.9576271186440676,0.991228070175439,0.9322033898305082,0.9649122807017547,IIT,Sonora Norte,202913,8
0.18644067796610175,0.1946902654867257,0.1779661016949153,0.18584070796460178,IIT,Sonora Norte,202913,9
0.9576271186440676,0.9826086956521737,0.8983050847457625,0.9217391304347824,IIT,Sonora Norte,203013,4
0.9661016949152538,1.0088495575221241,0.932203389830508,0.9734513274336285,IIT,Sonora Norte,203013,5
0.9661016949152537,1.0000000000000004,0.9406779661016944,0.9736842105263162,IIT,Sonora Norte,203013,6
0.966101694915254,1,0.9406779661016947,0.9736842105263159,IIT,Sonora Norte,203013,7
0.9576271186440677,0.9912280701754387,0.9322033898305083,0.9649122807017545,IIT,Sonora Norte,203013,8
0.18644067796610173,0.1946902654867257,0.17796610169491528,0.18584070796460178,IIT,Sonora Norte,203013,9
0.9384615384615382,1,0.49230769230769234,0.5245901639344264,IIT,Tampico,202213,8
0.38461538461538464,0.40983606557377056,0.3076923076923077,0.3278688524590164,IIT,Tampico,202213,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202213,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202213,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202213,12
0.9692307692307689,0.984375,0.49230769230769234,0.5,IIT,Tampico,202313,6
0.9384615384615385,0.9682539682539681,0.49230769230769234,0.5079365079365079,IIT,Tampico,202313,7
0.9384615384615382,1.0000000000000002,0.49230769230769234,0.5245901639344263,IIT,Tampico,202313,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.32786885245901637,IIT,Tampico,202313,9
0.2023076901069054,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202313,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202313,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202313,12
0.9538461538461533,0.9841269841269835,0.47692307692307695,0.49206349206349204,IIT,Tampico,202413,4
0.9846153846153844,1.0322580645161288,0.47692307692307695,0.4999999999999998,IIT,Tampico,202413,5
0.9692307692307689,0.984375,0.49230769230769234,0.5,IIT,Tampico,202413,6
0.9384615384615382,0.9682539682539679,0.49230769230769234,0.5079365079365079,IIT,Tampico,202413,7
0.9384615384615382,1.0000000000000002,0.49230769230769234,0.5245901639344264,IIT,Tampico,202413,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.3278688524590164,IIT,Tampico,202413,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202413,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202413,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202413,12
0.9538461538461538,0.9538461538461538,0.07692307692307693,0.07692307692307693,IIT,Tampico,202513,2
0.9692307692307691,1.0161290322580645,0.3076923076923077,0.3225806451612902,IIT,Tampico,202513,3
0.9538461538461536,0.9841269841269837,0.36923076923076925,0.38095238095238093,IIT,Tampico,202513,4
0.9846153846153847,1.032258064516129,0.4153846153846154,0.4354838709677419,IIT,Tampico,202513,5
0.9692307692307691,0.984375,0.47692307692307695,0.484375,IIT,Tampico,202513,6
0.9384615384615382,0.9682539682539679,0.47692307692307695,0.49206349206349204,IIT,Tampico,202513,7
0.9384615384615382,1,0.47692307692307695,0.5081967213114755,IIT,Tampico,202513,8
0.38461538461538464,0.40983606557377056,0.3076923076923077,0.3278688524590164,IIT,Tampico,202513,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202513,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202513,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202513,12
0.9538461538461538,0.9538461538461538,0.07692307692307693,0.07692307692307693,IIT,Tampico,202613,2
0.9692307692307687,1.0161290322580643,0.3076923076923077,0.3225806451612902,IIT,Tampico,202613,3
0.9538461538461536,0.9841269841269837,0.36923076923076925,0.38095238095238093,IIT,Tampico,202613,4
0.9846153846153842,1.0322580645161288,0.4153846153846154,0.4354838709677417,IIT,Tampico,202613,5
0.9692307692307689,0.984375,0.47692307692307695,0.484375,IIT,Tampico,202613,6
0.9384615384615385,0.9682539682539681,0.47692307692307695,0.49206349206349204,IIT,Tampico,202613,7
0.9384615384615382,1.0000000000000002,0.47692307692307695,0.5081967213114754,IIT,Tampico,202613,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.32786885245901637,IIT,Tampico,202613,9
0.2023076901069054,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202613,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202613,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202613,12
0.9538461538461536,0.9538461538461536,0.07692307692307693,0.07692307692307693,IIT,Tampico,202713,2
0.9692307692307689,1.0161290322580643,0.3076923076923077,0.3225806451612902,IIT,Tampico,202713,3
0.9538461538461533,0.9841269841269835,0.36923076923076925,0.38095238095238093,IIT,Tampico,202713,4
0.9846153846153844,1.0322580645161288,0.4153846153846154,0.43548387096774177,IIT,Tampico,202713,5
0.9692307692307689,0.984375,0.47692307692307695,0.484375,IIT,Tampico,202713,6
0.9384615384615382,0.9682539682539679,0.47692307692307695,0.49206349206349204,IIT,Tampico,202713,7
0.9384615384615382,1.0000000000000002,0.47692307692307695,0.5081967213114755,IIT,Tampico,202713,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.3278688524590164,IIT,Tampico,202713,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202713,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202713,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202713,12
0.9538461538461538,0.9538461538461538,0.07692307692307693,0.07692307692307693,IIT,Tampico,202813,2
0.9692307692307691,1.0161290322580645,0.3076923076923077,0.3225806451612902,IIT,Tampico,202813,3
0.9538461538461536,0.9841269841269837,0.36923076923076925,0.38095238095238093,IIT,Tampico,202813,4
0.9846153846153847,1.032258064516129,0.4153846153846154,0.4354838709677419,IIT,Tampico,202813,5
0.9692307692307691,0.984375,0.47692307692307695,0.484375,IIT,Tampico,202813,6
0.9384615384615382,0.9682539682539679,0.47692307692307695,0.49206349206349204,IIT,Tampico,202813,7
0.9384615384615382,1,0.47692307692307695,0.5081967213114755,IIT,Tampico,202813,8
0.38461538461538464,0.40983606557377056,0.3076923076923077,0.3278688524590164,IIT,Tampico,202813,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202813,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202813,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202813,12
0.9538461538461538,0.9538461538461538,0.07692307692307693,0.07692307692307693,IIT,Tampico,202913,2
0.9692307692307687,1.0161290322580643,0.3076923076923077,0.3225806451612902,IIT,Tampico,202913,3
0.9538461538461536,0.9841269841269837,0.36923076923076925,0.38095238095238093,IIT,Tampico,202913,4
0.9846153846153842,1.0322580645161288,0.4153846153846154,0.4354838709677417,IIT,Tampico,202913,5
0.9692307692307689,0.984375,0.47692307692307695,0.484375,IIT,Tampico,202913,6
0.9384615384615385,0.9682539682539681,0.47692307692307695,0.49206349206349204,IIT,Tampico,202913,7
0.9384615384615382,1.0000000000000002,0.47692307692307695,0.5081967213114754,IIT,Tampico,202913,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.32786885245901637,IIT,Tampico,202913,9
0.2023076901069054,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,202913,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,202913,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,202913,12
0.9538461538461536,0.9538461538461536,0.07692307692307693,0.07692307692307693,IIT,Tampico,203013,2
0.9692307692307689,1.0161290322580643,0.3076923076923077,0.3225806451612902,IIT,Tampico,203013,3
0.9538461538461533,0.9841269841269835,0.36923076923076925,0.38095238095238093,IIT,Tampico,203013,4
0.9846153846153844,1.0322580645161288,0.4153846153846154,0.43548387096774177,IIT,Tampico,203013,5
0.9692307692307689,0.984375,0.47692307692307695,0.484375,IIT,Tampico,203013,6
0.9384615384615382,0.9682539682539679,0.47692307692307695,0.49206349206349204,IIT,Tampico,203013,7
0.9384615384615382,1.0000000000000002,0.47692307692307695,0.5081967213114755,IIT,Tampico,203013,8
0.38461538461538464,0.4098360655737705,0.3076923076923077,0.3278688524590164,IIT,Tampico,203013,9
0.20230769010690544,0.5259999942779541,0.13999999853280876,0.3639999961853027,IIT,Tampico,203013,10
0.07692307692307693,0.3802281410184085,0.046153846153846156,0.2281368846110451,IIT,Tampico,203013,11
0.07692307692307693,1,0.046153846153846156,0.6000000000000001,IIT,Tampico,203013,12
0.9328859060402681,0.9999999999999996,0.932885906040268,1.0000000000000004,IIT,Toluca,202213,7
0.9395973154362413,0.9859154929577462,0.939597315436241,0.9859154929577463,IIT,Toluca,202313,4
0.9395973154362413,0.9999999999999993,0.9395973154362411,0.9999999999999997,IIT,Toluca,202313,5
0.9328859060402683,0.9928571428571427,0.9328859060402687,0.9928571428571424,IIT,Toluca,202313,6
0.9328859060402683,0.9999999999999997,0.9261744966442951,0.9928057553956832,IIT,Toluca,202313,7
0.9261744966442949,0.9928057553956828,0.9261744966442949,0.9928057553956833,IIT,Toluca,202313,8
0.9395973154362413,0.9859154929577463,0.9328859060402681,0.9788732394366195,IIT,Toluca,202413,4
0.9395973154362414,0.9999999999999993,0.9328859060402682,0.9928571428571422,IIT,Toluca,202413,5
0.9328859060402681,0.9928571428571422,0.926174496644295,0.9857142857142851,IIT,Toluca,202413,6
0.932885906040268,0.9999999999999991,0.9261744966442949,0.9928057553956826,IIT,Toluca,202413,7
0.9261744966442952,0.992805755395683,0.919463087248322,0.9856115107913666,IIT,Toluca,202413,8
0.9395973154362414,0.9859154929577463,0.9328859060402682,0.9788732394366195,IIT,Toluca,202513,4
0.9395973154362415,0.9999999999999996,0.9328859060402682,0.9928571428571424,IIT,Toluca,202513,5
0.9328859060402683,0.9928571428571423,0.9261744966442951,0.9857142857142852,IIT,Toluca,202513,6
0.9328859060402681,0.9999999999999996,0.9261744966442949,0.992805755395683,IIT,Toluca,202513,7
0.9261744966442949,0.9928057553956827,0.9194630872483217,0.9856115107913662,IIT,Toluca,202513,8
0.9395973154362413,0.9859154929577462,0.9328859060402681,0.9788732394366194,IIT,Toluca,202613,4
0.9395973154362413,0.9999999999999993,0.9328859060402681,0.9928571428571422,IIT,Toluca,202613,5
0.9328859060402683,0.9928571428571427,0.9261744966442952,0.9857142857142855,IIT,Toluca,202613,6
0.9328859060402683,0.9999999999999997,0.9261744966442951,0.9928057553956832,IIT,Toluca,202613,7
0.9261744966442949,0.9928057553956828,0.9194630872483217,0.9856115107913663,IIT,Toluca,202613,8
0.9395973154362413,0.9859154929577463,0.9328859060402681,0.9788732394366195,IIT,Toluca,202713,4
0.9395973154362414,0.9999999999999993,0.9328859060402682,0.9928571428571422,IIT,Toluca,202713,5
0.9328859060402681,0.9928571428571422,0.926174496644295,0.9857142857142851,IIT,Toluca,202713,6
0.932885906040268,0.9999999999999991,0.9261744966442949,0.9928057553956826,IIT,Toluca,202713,7
0.9261744966442952,0.992805755395683,0.919463087248322,0.9856115107913666,IIT,Toluca,202713,8
0.9395973154362414,0.9859154929577463,0.9328859060402682,0.9788732394366195,IIT,Toluca,202813,4
0.9395973154362415,0.9999999999999996,0.9328859060402682,0.9928571428571424,IIT,Toluca,202813,5
0.9328859060402683,0.9928571428571423,0.9261744966442951,0.9857142857142852,IIT,Toluca,202813,6
0.9328859060402681,0.9999999999999996,0.9261744966442949,0.992805755395683,IIT,Toluca,202813,7
0.9261744966442949,0.9928057553956827,0.9194630872483217,0.9856115107913662,IIT,Toluca,202813,8
0.9395973154362413,0.9859154929577462,0.9328859060402681,0.9788732394366194,IIT,Toluca,202913,4
0.9395973154362413,0.9999999999999993,0.9328859060402681,0.9928571428571422,IIT,Toluca,202913,5
0.9328859060402683,0.9928571428571427,0.9261744966442952,0.9857142857142855,IIT,Toluca,202913,6
0.9328859060402683,0.9999999999999997,0.9261744966442951,0.9928057553956832,IIT,Toluca,202913,7
0.9261744966442949,0.9928057553956828,0.9194630872483217,0.9856115107913663,IIT,Toluca,202913,8
0.9395973154362413,0.9859154929577463,0.9328859060402681,0.9788732394366195,IIT,Toluca,203013,4
0.9395973154362414,0.9999999999999993,0.9328859060402682,0.9928571428571422,IIT,Toluca,203013,5
0.9328859060402681,0.9928571428571422,0.926174496644295,0.9857142857142851,IIT,Toluca,203013,6
0.932885906040268,0.9999999999999991,0.9261744966442949,0.9928057553956826,IIT,Toluca,203013,7
0.9261744966442952,0.992805755395683,0.919463087248322,0.9856115107913666,IIT,Toluca,203013,8
0.8181818181818182,0.9,0.8181818181818181,0.9000000000000001,IIT,Zacatecas,202213,3
0.8181818181818183,0.8999999999999999,0.4545454545454546,0.5,IIT,Zacatecas,202313,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202413,2
0.8181818181818181,0.9000000000000001,0.45454545454545453,0.5,IIT,Zacatecas,202413,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202513,2
0.8181818181818182,0.9,0.4545454545454546,0.5,IIT,Zacatecas,202513,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202613,2
0.8181818181818183,0.8999999999999999,0.4545454545454546,0.5,IIT,Zacatecas,202613,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202713,2
0.8181818181818181,0.9000000000000001,0.45454545454545453,0.5,IIT,Zacatecas,202713,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202813,2
0.8181818181818182,0.9,0.4545454545454546,0.5,IIT,Zacatecas,202813,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,202913,2
0.8181818181818183,0.8999999999999999,0.4545454545454546,0.5,IIT,Zacatecas,202913,3
0.9090909090909092,0.9090909090909092,0.09090909090909091,0.09090909090909091,IIT,Zacatecas,203013,2
0.8181818181818181,0.9000000000000001,0.45454545454545453,0.5,IIT,Zacatecas,203013,3
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202213,2
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202313,2
1,1,0.393939393939394,0.393939393939394,NEG,Central de Veracruz,202413,2
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202513,2
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202613,2
1,1,0.393939393939394,0.393939393939394,NEG,Central de Veracruz,202713,2
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202813,2
1,1,0.3939393939393939,0.3939393939393939,NEG,Central de Veracruz,202913,2
1,1,0.393939393939394,0.393939393939394,NEG,Central de Veracruz,203013,2
1,1.0416666666666665,0.9999999999999999,1.0416666666666665,NEG,Chiapas,202313,3
0.96,0.96,0.2,0.2,NEG,Chiapas,202413,2
1,1.0416666666666665,0.56,0.5833333333333333,NEG,Chiapas,202413,3
0.9600000000000001,0.9600000000000001,0.2,0.2,NEG,Chiapas,202513,2
1.0000000000000002,1.0416666666666665,0.5599999999999999,0.5833333333333334,NEG,Chiapas,202513,3
0.9600000000000001,0.9600000000000001,0.2,0.2,NEG,Chiapas,202613,2
1,1.0416666666666665,0.56,0.5833333333333333,NEG,Chiapas,202613,3
0.96,0.96,0.2,0.2,NEG,Chiapas,202713,2
1,1.0416666666666665,0.56,0.5833333333333333,NEG,Chiapas,202713,3
0.9600000000000001,0.9600000000000001,0.2,0.2,NEG,Chiapas,202813,2
1.0000000000000002,1.0416666666666665,0.5599999999999999,0.5833333333333334,NEG,Chiapas,202813,3
0.9600000000000001,0.9600000000000001,0.2,0.2,NEG,Chiapas,202913,2
1,1.0416666666666665,0.56,0.5833333333333333,NEG,Chiapas,202913,3
0.96,0.96,0.2,0.2,NEG,Chiapas,203013,2
1,1.0416666666666665,0.56,0.5833333333333333,NEG,Chiapas,203013,3
0.90625,0.9775280898876404,0.90625,0.9775280898876406,NEG,Chihuahua,202113,5
0.9166666666666665,1.011494252873563,0.9166666666666665,1.0114942528735633,NEG,Chihuahua,202113,6
