TASAXPIN_CALCULO_ORIGINAL,TASA_PROPORCIONAL_CALCULO_ORIGINAL,TASAXPIN_ELIMINAR_OFERTA,TASA_PROPORCIONAL_ELIMINAR_OFERTA,PROGRAMA_ENTRADA_PIN,CAMPUS_PIN,GENERACION,SEMESTRE_AVANCE_GENERACION
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202111,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202111,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202111,4
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202111,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202111,6
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202111,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202111,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202111,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202111,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202111,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202111,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202111,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202113,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202113,2
0.9247311827956988,0.9772727272727277,0.9247311827956988,0.9772727272727277,IIT,Santa Fe,202113,3
0.9139784946236558,0.9883720930232559,0.9139784946236558,0.9883720930232559,IIT,Santa Fe,202113,4
0.8924731182795698,0.9764705882352936,0.8924731182795698,0.9764705882352936,IIT,Santa Fe,202113,5
0.8978494623655913,1.0060240963855425,0.8978494623655913,1.0060240963855425,IIT,Santa Fe,202113,6
0.8924731182795698,0.9940119760479047,0.8924731182795698,0.9940119760479047,IIT,Santa Fe,202113,7
0.8978494623655912,1.0060240963855422,0.8978494623655912,1.0060240963855422,IIT,Santa Fe,202113,8
0.15591397849462363,0.17365269461077845,0.15591397849462363,0.17365269461077845,IIT,Santa Fe,202113,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202113,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202113,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202113,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202113,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202211,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202211,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202211,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202211,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202211,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202211,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202211,7
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202211,8
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202211,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202211,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202211,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202211,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202211,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202213,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202213,2
0.9247311827956988,0.9772727272727277,0.9247311827956988,0.9772727272727277,IIT,Santa Fe,202213,3
0.9139784946236558,0.9883720930232559,0.9139784946236557,0.9883720930232558,IIT,Santa Fe,202213,4
0.8924731182795698,0.9764705882352936,0.8924731182795699,0.9764705882352946,IIT,Santa Fe,202213,5
0.8978494623655913,1.0060240963855425,0.8978494623655919,1.0060240963855422,IIT,Santa Fe,202213,6
0.8924731182795698,0.9940119760479047,0.8924731182795693,0.9940119760479045,IIT,Santa Fe,202213,7
0.8978494623655912,1.0060240963855422,0.8978494623655909,1.0060240963855418,IIT,Santa Fe,202213,8
0.15591397849462363,0.17365269461077845,0.15591397849462363,0.17365269461077845,IIT,Santa Fe,202213,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202213,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202213,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202213,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202213,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202311,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202311,2
0.8636363636363636,1.0,0.8636363636363636,1.0,IIT,Santa Fe,202311,3
0.8181818181818182,0.9473684210526315,0.8181818181818182,0.9473684210526315,IIT,Santa Fe,202311,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202311,5
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202311,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202311,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202311,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202311,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202311,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202311,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202311,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202311,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202313,1
0.9462365591397849,0.9462365591397849,0.9462365591397849,0.9462365591397849,IIT,Santa Fe,202313,2
0.9247311827956989,0.9772727272727275,0.9247311827956989,0.9772727272727275,IIT,Santa Fe,202313,3
0.9139784946236559,0.9883720930232558,0.9032258064516127,0.9767441860465115,IIT,Santa Fe,202313,4
0.8924731182795698,0.9764705882352941,0.8817204301075268,0.9647058823529411,IIT,Santa Fe,202313,5
0.8978494623655913,1.006024096385542,0.8870967741935482,0.9939759036144576,IIT,Santa Fe,202313,6
0.8924731182795698,0.994011976047904,0.8817204301075264,0.9820359281437131,IIT,Santa Fe,202313,7
0.8978494623655912,1.0060240963855418,0.89247311827957,0.9999999999999999,IIT,Santa Fe,202313,8
0.15591397849462363,0.1736526946107784,0.15591397849462363,0.1736526946107784,IIT,Santa Fe,202313,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202313,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202313,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202313,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202313,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202411,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202411,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202411,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202411,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202411,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202411,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202411,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202411,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202411,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202411,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202411,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202411,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202411,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202413,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202413,2
0.9247311827956989,0.9772727272727274,0.9247311827956989,0.9772727272727274,IIT,Santa Fe,202413,3
0.9139784946236559,0.9883720930232559,0.8978494623655914,0.9709302325581396,IIT,Santa Fe,202413,4
0.8924731182795699,0.9764705882352942,0.8763440860215053,0.9588235294117647,IIT,Santa Fe,202413,5
0.8978494623655913,1.006024096385542,0.8817204301075268,0.9879518072289155,IIT,Santa Fe,202413,6
0.8924731182795698,0.994011976047905,0.8763440860215053,0.9760479041916175,IIT,Santa Fe,202413,7
0.8978494623655912,1.006024096385542,0.8870967741935482,0.9939759036144578,IIT,Santa Fe,202413,8
0.15591397849462363,0.17365269461077842,0.15591397849462363,0.17365269461077842,IIT,Santa Fe,202413,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202413,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202413,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202413,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202413,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202511,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202511,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202511,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202511,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202511,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202511,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202511,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202511,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202511,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202511,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202511,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202511,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202511,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202513,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202513,2
0.9247311827956988,0.9772727272727277,0.9247311827956988,0.9772727272727277,IIT,Santa Fe,202513,3
0.9139784946236558,0.9883720930232559,0.8978494623655913,0.9709302325581396,IIT,Santa Fe,202513,4
0.8924731182795698,0.9764705882352936,0.8763440860215053,0.9588235294117643,IIT,Santa Fe,202513,5
0.8978494623655913,1.0060240963855425,0.8817204301075268,0.9879518072289158,IIT,Santa Fe,202513,6
0.8924731182795698,0.9940119760479047,0.8763440860215053,0.9760479041916171,IIT,Santa Fe,202513,7
0.8978494623655912,1.0060240963855422,0.8870967741935482,0.9939759036144578,IIT,Santa Fe,202513,8
0.15591397849462363,0.17365269461077845,0.15591397849462363,0.17365269461077845,IIT,Santa Fe,202513,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202513,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202513,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202513,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202513,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202611,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202611,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202611,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202611,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202611,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202611,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202611,7
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202611,8
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202611,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202611,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202611,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202611,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202611,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202613,1
0.9462365591397849,0.9462365591397849,0.9462365591397849,0.9462365591397849,IIT,Santa Fe,202613,2
0.9247311827956989,0.9772727272727275,0.9247311827956989,0.9772727272727275,IIT,Santa Fe,202613,3
0.9139784946236559,0.9883720930232558,0.8978494623655913,0.9709302325581395,IIT,Santa Fe,202613,4
0.8924731182795698,0.9764705882352941,0.8763440860215053,0.9588235294117647,IIT,Santa Fe,202613,5
0.8978494623655913,1.006024096385542,0.8817204301075268,0.9879518072289155,IIT,Santa Fe,202613,6
0.8924731182795698,0.994011976047904,0.8763440860215053,0.9760479041916166,IIT,Santa Fe,202613,7
0.8978494623655912,1.0060240963855418,0.8870967741935482,0.9939759036144575,IIT,Santa Fe,202613,8
0.15591397849462363,0.1736526946107784,0.15591397849462363,0.1736526946107784,IIT,Santa Fe,202613,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202613,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202613,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202613,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202613,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202711,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202711,2
0.8636363636363636,1.0,0.8636363636363636,1.0,IIT,Santa Fe,202711,3
0.8181818181818182,0.9473684210526315,0.8181818181818182,0.9473684210526315,IIT,Santa Fe,202711,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202711,5
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202711,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202711,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202711,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202711,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202711,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202711,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202711,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202711,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202713,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202713,2
0.9247311827956989,0.9772727272727274,0.9247311827956989,0.9772727272727274,IIT,Santa Fe,202713,3
0.9139784946236559,0.9883720930232559,0.8978494623655914,0.9709302325581396,IIT,Santa Fe,202713,4
0.8924731182795699,0.9764705882352942,0.8763440860215053,0.9588235294117647,IIT,Santa Fe,202713,5
0.8978494623655913,1.006024096385542,0.8817204301075268,0.9879518072289155,IIT,Santa Fe,202713,6
0.8924731182795698,0.994011976047905,0.8763440860215053,0.9760479041916175,IIT,Santa Fe,202713,7
0.8978494623655912,1.006024096385542,0.8870967741935482,0.9939759036144578,IIT,Santa Fe,202713,8
0.15591397849462363,0.17365269461077842,0.15591397849462363,0.17365269461077842,IIT,Santa Fe,202713,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202713,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202713,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202713,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202713,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202811,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202811,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202811,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202811,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202811,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202811,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202811,7
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202811,8
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202811,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202811,10
0.03627272661436688,0.39899999275803566,0.03627272661436688,0.39899999275803566,IIT,Santa Fe,202811,11
0.03181818127632141,0.8771929834389369,0.03181818127632141,0.8771929834389369,IIT,Santa Fe,202811,12
0.003499999981034886,0.11000000127724241,0.003499999981034886,0.11000000127724241,IIT,Santa Fe,202811,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202813,1
0.946236559139785,0.946236559139785,0.946236559139785,0.946236559139785,IIT,Santa Fe,202813,2
0.9247311827956988,0.9772727272727277,0.9247311827956988,0.9772727272727277,IIT,Santa Fe,202813,3
0.9139784946236558,0.9883720930232559,0.8978494623655913,0.9709302325581396,IIT,Santa Fe,202813,4
0.8924731182795698,0.9764705882352936,0.8763440860215053,0.9588235294117643,IIT,Santa Fe,202813,5
0.8978494623655913,1.0060240963855425,0.8817204301075268,0.9879518072289158,IIT,Santa Fe,202813,6
0.8924731182795698,0.9940119760479047,0.8763440860215053,0.9760479041916171,IIT,Santa Fe,202813,7
0.8978494623655912,1.0060240963855422,0.8870967741935482,0.9939759036144578,IIT,Santa Fe,202813,8
0.15591397849462363,0.17365269461077845,0.15591397849462363,0.17365269461077845,IIT,Santa Fe,202813,9
0.0825268824895223,0.5293103497603844,0.0825268824895223,0.5293103497603844,IIT,Santa Fe,202813,10
0.04451612951934979,0.5394136816570237,0.04451612951934979,0.5394136816570237,IIT,Santa Fe,202813,11
0.022473118638479582,0.5048309204130429,0.022473118638479582,0.5048309204130429,IIT,Santa Fe,202813,12
0.006559139778537134,0.29186602376166215,0.006559139778537134,0.29186602376166215,IIT,Santa Fe,202813,13
1.0,1.0,1.0,1.0,IIT,Santa Fe,202911,1
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,IIT,Santa Fe,202911,2
0.8636363636363635,1.0,0.8636363636363635,1.0,IIT,Santa Fe,202911,3
0.8181818181818181,0.9473684210526316,0.8181818181818181,0.9473684210526316,IIT,Santa Fe,202911,4
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202911,5
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202911,6
0.8181818181818181,1.0,0.8181818181818181,1.0,IIT,Santa Fe,202911,7
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202911,8
0.8181818181818182,1.0,0.8181818181818182,1.0,IIT,Santa Fe,202911,9
0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,IIT,Santa Fe,202911,10
